386	1	ἐξερχόμενοι δὲ διήρχοντο κατὰ τὰς κώμας εὐαγγελιζόμενοι καὶ θεραπεύοντες πανταχοῦ	
387	1	ἤκουσεν δὲ Ἡρῴδης ὁ τετράρχης τὰ γινόμενα πάντα καὶ διηπόρει διὰ τὸ λέγεσθαι ὑπό τινων ὅτι Ἰωάννης ἠγέρθη ἐκ νεκρῶν ὑπό τινων δὲ ὅτι Ἠλείας ἐφάνη ἄλλων δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη	
388	1	εἶπεν δὲ ὁ Ἡρῴδης Ἰωάννην ἐγὼ ἀπεκεφάλισα τίς δέ ἐστιν οὗτος περὶ οὗ ἀκούω τοιαῦτα	
389	1	καὶ ἐζήτει ἰδεῖν αὐτόν	
390	1	καὶ ὑποστρέψαντες οἱ ἀπόστολοι διηγήσαντο αὐτῷ ὅσα ἐποίησαν	
391	1	καὶ παραλαβὼν αὐτοὺς ὑπεχώρησεν κατ’ ἰδίαν εἰς πόλιν καλουμένην Βηθσαϊδά	
392	1	οἱ δὲ ὄχλοι γνόντες ἠκολούθησαν αὐτῷ	
393	1	καὶ ἀποδεξάμενος αὐτοὺς ἐλάλει αὐτοῖς περὶ τῆς Βασιλείας τοῦ Θεοῦ καὶ τοὺς χρείαν ἔχοντας θεραπείας ἰᾶτο	
394	1	ἡ δὲ ἡμέρα ἤρξατο κλίνειν προσελθόντες δὲ οἱ δώδεκα εἶπον αὐτῷ ἀπόλυσον τὸν ὄχλον ἵνα πορευθέντες εἰς τὰς κύκλῳ κώμας καὶ ἀγροὺς καταλύσωσιν καὶ εὕρωσιν ἐπισιτισμόν ὅτι ὧδε ἐν ἐρήμῳ τόπῳ ἐσμέν	
395	1	εἶπεν δὲ πρὸς αὐτούς δότε αὐτοῖς ὑμεῖς φαγεῖν	
396	1	οἱ δὲ εἶπαν οὐκ εἰσὶν ἡμῖν πλεῖον ἢ ἄρτοι πέντε καὶ ἰχθύες δύο εἰ μήτι πορευθέντες ἡμεῖς ἀγοράσωμεν εἰς πάντα τὸν λαὸν τοῦτον βρώματα	
397	1	ἦσαν γὰρ ὡσεὶ ἄνδρες πεντακισχίλιοι	
398	1	εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ κατακλίνατε αὐτοὺς κλισίας ὡσεὶ ἀνὰ πεντήκοντα	
399	1	καὶ ἐποίησαν οὕτως καὶ κατέκλιναν ἅπαντας	
400	1	λαβὼν δὲ τοὺς πέντε ἄρτους καὶ τοὺς δύο ἰχθύας ἀναβλέψας εἰς τὸν οὐρανὸν εὐλόγησεν αὐτοὺς καὶ κατέκλασεν καὶ ἐδίδου τοῖς μαθηταῖς παραθεῖναι τῷ ὄχλῳ	
401	1	καὶ ἔφαγον καὶ ἐχορτάσθησαν πάντες καὶ ἤρθη τὸ περισσεῦσαν αὐτοῖς κλασμάτων κόφινοι δώδεκα	
402	1	καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν προσευχόμενον κατὰ μόνας συνῆσαν αὐτῷ οἱ μαθηταί καὶ ἐπηρώτησεν αὐτοὺς λέγων τίνα με οἱ ὄχλοι λέγουσιν εἶναι	
403	1	οἱ δὲ ἀποκριθέντες εἶπαν Ἰωάννην τὸν Βαπτιστήν ἄλλοι δὲ Ἠλείαν ἄλλοι δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη	
404	1	εἶπεν δὲ αὐτοῖς ὑμεῖς δὲ τίνα με λέγετε εἶναι	
405	1	Πέτρος δὲ ἀποκριθεὶς εἶπεν τὸν Χριστὸν τοῦ Θεοῦ	
406	1	ὁ δὲ ἐπιτιμήσας αὐτοῖς παρήγγειλεν μηδενὶ λέγειν τοῦτο εἰπὼν ὅτι δεῖ τὸν Υἱὸν τοῦ Ἀνθρώπου πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῶν πρεσβυτέρων καὶ ἀρχιερέων καὶ γραμματέων καὶ ἀποκτανθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἐγερθῆναι	
407	1	ἔλεγεν δὲ πρὸς πάντας εἴ τις θέλει ὀπίσω μου ἔρχεσθαι ἀρνησάσθω ἑαυτὸν καὶ ἀράτω τὸν σταυρὸν αὐτοῦ καθ’ ἡμέραν καὶ ἀκολουθείτω μοι	
408	1	ὃς γὰρ ἂν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει αὐτήν ὃς δ’ ἂν ἀπολέσῃ τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ οὗτος σώσει αὐτήν	
409	1	τί γὰρ ὠφελεῖται ἄνθρωπος κερδήσας τὸν κόσμον ὅλον ἑαυτὸν δὲ ἀπολέσας ἢ ζημιωθείς	
410	1	ὃς γὰρ ἂν ἐπαισχυνθῇ με καὶ τοὺς ἐμοὺς λόγους τοῦτον ὁ Υἱὸς τοῦ Ἀνθρώπου ἐπαισχυνθήσεται ὅταν ἔλθῃ ἐν τῇ δόξῃ αὐτοῦ καὶ τοῦ Πατρὸς καὶ τῶν ἁγίων ἀγγέλων	
411	1	λέγω δὲ ὑμῖν ἀληθῶς εἰσίν τινες τῶν αὐτοῦ ἑστηκότων οἳ οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὴν Βασιλείαν τοῦ Θεοῦ	
412	1	ἐγένετο δὲ μετὰ τοὺς λόγους τούτους ὡσεὶ ἡμέραι ὀκτὼ παραλαβὼν Πέτρον καὶ Ἰωάννην καὶ Ἰάκωβον ἀνέβη εἰς τὸ ὄρος προσεύξασθαι	
413	1	καὶ ἐγένετο ἐν τῷ προσεύχεσθαι αὐτὸν τὸ εἶδος τοῦ προσώπου αὐτοῦ ἕτερον καὶ ὁ ἱματισμὸς αὐτοῦ λευκὸς ἐξαστράπτων	
414	1	καὶ ἰδοὺ ἄνδρες δύο συνελάλουν αὐτῷ οἵτινες ἦσαν Μωϋσῆς καὶ Ἠλείας οἳ ὀφθέντες ἐν δόξῃ ἔλεγον τὴν ἔξοδον αὐτοῦ ἣν ἤμελλεν πληροῦν ἐν Ἰερουσαλήμ	
415	1	ὁ δὲ Πέτρος καὶ οἱ σὺν αὐτῷ ἦσαν βεβαρημένοι ὕπνῳ διαγρηγορήσαντες δὲ εἶδον τὴν δόξαν αὐτοῦ καὶ τοὺς δύο ἄνδρας τοὺς συνεστῶτας αὐτῷ	
416	1	καὶ ἐγένετο ἐν τῷ διαχωρίζεσθαι αὐτοὺς ἀπ’ αὐτοῦ εἶπεν ὁ Πέτρος πρὸς τὸν Ἰησοῦν Ἐπιστάτα καλόν ἐστιν ἡμᾶς ὧδε εἶναι καὶ ποιήσωμεν σκηνὰς τρεῖς μίαν σοὶ καὶ μίαν Μωϋσεῖ καὶ μίαν Ἠλείᾳ μὴ εἰδὼς ὃ λέγει	
417	1	ταῦτα δὲ αὐτοῦ λέγοντος ἐγένετο νεφέλη καὶ ἐπεσκίαζεν αὐτούς ἐφοβήθησαν δὲ ἐν τῷ εἰσελθεῖν αὐτοὺς εἰς τὴν νεφέλην	
418	1	καὶ φωνὴ ἐγένετο ἐκ τῆς νεφέλης λέγουσα οὗτός ἐστιν ὁ Υἱός μου ὁ ἐκλελεγμένος αὐτοῦ ἀκούετε	
419	1	καὶ ἐν τῷ γενέσθαι τὴν φωνὴν εὑρέθη Ἰησοῦς μόνος	
420	1	καὶ αὐτοὶ ἐσίγησαν καὶ οὐδενὶ ἀπήγγειλαν ἐν ἐκείναις ταῖς ἡμέραις οὐδὲν ὧν ἑώρακαν	
421	1	ἐγένετο δὲ τῇ ἑξῆς ἡμέρᾳ κατελθόντων αὐτῶν ἀπὸ τοῦ ὄρους συνήντησεν αὐτῷ ὄχλος πολύς	
422	1	καὶ ἰδοὺ ἀνὴρ ἀπὸ τοῦ ὄχλου ἐβόησεν λέγων Διδάσκαλε δέομαί σου ἐπιβλέψαι ἐπὶ τὸν υἱόν μου ὅτι μονογενής μοί ἐστιν	
423	1	καὶ ἰδοὺ πνεῦμα λαμβάνει αὐτόν καὶ ἐξαίφνης κράζει καὶ σπαράσσει αὐτὸν μετὰ ἀφροῦ καὶ μόγις ἀποχωρεῖ ἀπ’ αὐτοῦ συντρῖβον αὐτόν	
424	1	καὶ ἐδεήθην τῶν μαθητῶν σου ἵνα ἐκβάλωσιν αὐτό καὶ οὐκ ἠδυνήθησαν	
425	1	ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν ὦ γενεὰ ἄπιστος καὶ διεστραμμένη ἕως πότε ἔσομαι πρὸς ὑμᾶς καὶ ἀνέξομαι ὑμῶν	
426	1	προσάγαγε ὧδε τὸν υἱόν σου	
427	1	ἔτι δὲ προσερχομένου αὐτοῦ ἔρρηξεν αὐτὸν τὸ δαιμόνιον καὶ συνεσπάραξεν	
428	1	ἐπετίμησεν δὲ ὁ Ἰησοῦς τῷ πνεύματι τῷ ἀκαθάρτῳ καὶ ἰάσατο τὸν παῖδα καὶ ἀπέδωκεν αὐτὸν τῷ πατρὶ αὐτοῦ	
429	1	ἐξεπλήσσοντο δὲ πάντες ἐπὶ τῇ μεγαλειότητι τοῦ Θεοῦ	
430	1	πάντων δὲ θαυμαζόντων ἐπὶ πᾶσιν οἷς ἐποίει εἶπεν πρὸς τοὺς μαθητὰς αὐτοῦ θέσθε ὑμεῖς εἰς τὰ ὦτα ὑμῶν τοὺς λόγους τούτους ὁ γὰρ Υἱὸς τοῦ Ἀνθρώπου μέλλει παραδίδοσθαι εἰς χεῖρας ἀνθρώπων	
431	1	οἱ δὲ ἠγνόουν τὸ ῥῆμα τοῦτο καὶ ἦν παρακεκαλυμμένον ἀπ’ αὐτῶν ἵνα μὴ αἴσθωνται αὐτό καὶ ἐφοβοῦντο ἐρωτῆσαι αὐτὸν περὶ τοῦ ῥήματος τούτου	
432	1	εἰσῆλθεν δὲ διαλογισμὸς ἐν αὐτοῖς τὸ τίς ἂν εἴη μείζων αὐτῶν	
433	1	ὁ δὲ Ἰησοῦς εἰδὼς τὸν διαλογισμὸν τῆς καρδίας αὐτῶν ἐπιλαβόμενος παιδίον ἔστησεν αὐτὸ παρ’ ἑαυτῷ καὶ εἶπεν αὐτοῖς ὃς ἐὰν δέξηται τοῦτο τὸ παιδίον ἐπὶ τῷ ὀνόματί μου ἐμὲ δέχεται καὶ ὃς ἂν ἐμὲ δέξηται δέχεται τὸν ἀποστείλαντά με	
434	1	ὁ γὰρ μικρότερος ἐν πᾶσιν ὑμῖν ὑπάρχων οὗτός ἐστιν μέγας	
435	1	ἀποκριθεὶς δὲ Ἰωάννης εἶπεν Ἐπιστάτα εἴδομέν τινα ἐν τῷ ὀνόματί σου ἐκβάλλοντα δαιμόνια καὶ ἐκωλύομεν αὐτὸν ὅτι οὐκ ἀκολουθεῖ μεθ’ ἡμῶν	
436	1	εἶπεν δὲ πρὸς αὐτὸν ὁ Ἰησοῦς μὴ κωλύετε ὃς γὰρ οὐκ ἔστιν καθ’ ὑμῶν ὑπὲρ ὑμῶν ἐστιν	
437	1	ἐγένετο δὲ ἐν τῷ συνπληροῦσθαι τὰς ἡμέρας τῆς ἀναλήμψεως αὐτοῦ καὶ αὐτὸς τὸ πρόσωπον ἐστήρισεν τοῦ πορεύεσθαι εἰς Ἰερουσαλήμ καὶ ἀπέστειλεν ἀγγέλους πρὸ προσώπου αὐτοῦ	
438	1	καὶ πορευθέντες εἰσῆλθον εἰς κώμην Σαμαρειτῶν ὡς ἑτοιμάσαι αὐτῷ	
439	1	καὶ οὐκ ἐδέξαντο αὐτόν ὅτι τὸ πρόσωπον αὐτοῦ ἦν πορευόμενον εἰς Ἰερουσαλήμ	
440	1	ἰδόντες δὲ οἱ μαθηταὶ Ἰάκωβος καὶ Ἰωάννης εἶπαν Κύριε θέλεις εἴπωμεν πῦρ καταβῆναι ἀπὸ τοῦ οὐρανοῦ καὶ ἀναλῶσαι αὐτούς	
441	1	στραφεὶς δὲ ἐπετίμησεν αὐτοῖς	
442	1	καὶ ἐπορεύθησαν εἰς ἑτέραν κώμην	
443	1	καὶ πορευομένων αὐτῶν ἐν τῇ ὁδῷ εἶπέν τις πρὸς αὐτόν ἀκολουθήσω σοι ὅπου ἐὰν ἀπέρχῃ	
444	1	καὶ εἶπεν αὐτῷ ὁ Ἰησοῦς αἱ ἀλώπεκες φωλεοὺς ἔχουσιν καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατασκηνώσεις ὁ δὲ Υἱὸς τοῦ Ἀνθρώπου οὐκ ἔχει ποῦ τὴν κεφαλὴν κλίνῃ	
445	1	εἶπεν δὲ πρὸς ἕτερον ἀκολούθει μοι	
446	1	ὁ δὲ εἶπεν Κύριε ἐπίτρεψόν μοι ἀπελθόντι πρῶτον θάψαι τὸν πατέρα μου	
447	1	εἶπεν δὲ αὐτῷ ἄφες τοὺς νεκροὺς θάψαι τοὺς ἑαυτῶν νεκρούς σὺ δὲ ἀπελθὼν διάγγελλε τὴν Βασιλείαν τοῦ Θεοῦ	
448	1	εἶπεν δὲ καὶ ἕτερος ἀκολουθήσω σοι Κύριε πρῶτον δὲ ἐπίτρεψόν μοι ἀποτάξασθαι τοῖς εἰς τὸν οἶκόν μου	
449	1	εἶπεν δὲ ὁ Ἰησοῦς οὐδεὶς ἐπιβαλὼν τὴν χεῖρα αὐτοῦ ἐπ’ ἄροτρον καὶ βλέπων εἰς τὰ ὀπίσω εὔθετός ἐστιν τῇ Βασιλείᾳ τοῦ Θεοῦ	
450	1	μετὰ δὲ ταῦτα ἀνέδειξεν ὁ Κύριος καὶ ἑτέρους ἑβδομήκοντα δύο καὶ ἀπέστειλεν αὐτοὺς ἀνὰ δύο πρὸ προσώπου αὐτοῦ εἰς πᾶσαν πόλιν καὶ τόπον οὗ ἤμελλεν αὐτὸς ἔρχεσθαι	
451	1	ἔλεγεν δὲ πρὸς αὐτούς ὁ μὲν θερισμὸς πολύς οἱ δὲ ἐργάται ὀλίγοι	
452	1	δεήθητε οὖν τοῦ Κυρίου τοῦ θερισμοῦ ὅπως ἐργάτας ἐκβάλῃ εἰς τὸν θερισμὸν αὐτοῦ	
453	1	ὑπάγετε ἰδοὺ ἀποστέλλω ὑμᾶς ὡς ἄρνας ἐν μέσῳ λύκων	
454	1	μὴ βαστάζετε βαλλάντιον μὴ πήραν μὴ ὑποδήματα καὶ μηδένα κατὰ τὴν ὁδὸν ἀσπάσησθε	
455	1	εἰς ἣν δ’ ἂν εἰσέλθητε οἰκίαν πρῶτον λέγετε εἰρήνη τῷ οἴκῳ τούτῳ	
456	1	καὶ ἐὰν ἐκεῖ ᾖ υἱὸς εἰρήνης ἐπαναπαήσεται ἐπ’ αὐτὸν ἡ εἰρήνη ὑμῶν εἰ δὲ μή γε ἐφ’ ὑμᾶς ἀνακάμψει	
457	1	ἐν αὐτῇ δὲ τῇ οἰκίᾳ μένετε ἐσθίοντες καὶ πίνοντες τὰ παρ’ αὐτῶν ἄξιος γὰρ ὁ ἐργάτης τοῦ μισθοῦ αὐτοῦ	
458	1	μὴ μεταβαίνετε ἐξ οἰκίας εἰς οἰκίαν	
459	1	καὶ εἰς ἣν ἂν πόλιν εἰσέρχησθε καὶ δέχωνται ὑμᾶς ἐσθίετε τὰ παρατιθέμενα ὑμῖν	
460	1	καὶ θεραπεύετε τοὺς ἐν αὐτῇ ἀσθενεῖς καὶ λέγετε αὐτοῖς ἤγγικεν ἐφ’ ὑμᾶς ἡ Βασιλεία τοῦ Θεοῦ	
461	1	εἰς ἣν δ’ ἂν πόλιν εἰσέλθητε καὶ μὴ δέχωνται ὑμᾶς ἐξελθόντες εἰς τὰς πλατείας αὐτῆς εἴπατε καὶ τὸν κονιορτὸν τὸν κολληθέντα ἡμῖν ἐκ τῆς πόλεως ὑμῶν εἰς τοὺς πόδας ἀπομασσόμεθα ὑμῖν πλὴν τοῦτο γινώσκετε ὅτι ἤγγικεν ἡ Βασιλεία τοῦ Θεοῦ	
462	1	λέγω ὑμῖν ὅτι Σοδόμοις ἐν τῇ ἡμέρᾳ ἐκείνῃ ἀνεκτότερον ἔσται ἢ τῇ πόλει ἐκείνῃ	
463	1	οὐαί σοι Χοραζείν	
464	1	οὐαί σοι Βηθσαϊδά	
465	1	ὅτι εἰ ἐν Τύρῳ καὶ Σιδῶνι ἐγενήθησαν αἱ δυνάμεις αἱ γενόμεναι ἐν ὑμῖν πάλαι ἂν ἐν σάκκῳ καὶ σποδῷ καθήμενοι μετενόησαν	
466	1	πλὴν Τύρῳ καὶ Σιδῶνι ἀνεκτότερον ἔσται ἐν τῇ κρίσει ἢ ὑμῖν	
467	1	καὶ σύ Καφαρναούμ μὴ ἕως οὐρανοῦ ὑψωθήσῃ	
468	1	ἕως τοῦ ᾍδου καταβήσῃ	
469	1	ὁ ἀκούων ὑμῶν ἐμοῦ ἀκούει καὶ ὁ ἀθετῶν ὑμᾶς ἐμὲ ἀθετεῖ ὁ δὲ ἐμὲ ἀθετῶν ἀθετεῖ τὸν ἀποστείλαντά με	
470	1	ὑπέστρεψαν δὲ οἱ ἑβδομήκοντα δύο μετὰ χαρᾶς λέγοντες Κύριε καὶ τὰ δαιμόνια ὑποτάσσεται ἡμῖν ἐν τῷ ὀνόματί σου	
471	1	εἶπεν δὲ αὐτοῖς ἐθεώρουν τὸν Σατανᾶν ὡς ἀστραπὴν ἐκ τοῦ οὐρανοῦ πεσόντα	
472	1	ἰδοὺ δέδωκα ὑμῖν τὴν ἐξουσίαν τοῦ πατεῖν ἐπάνω ὄφεων καὶ σκορπίων καὶ ἐπὶ πᾶσαν τὴν δύναμιν τοῦ ἐχθροῦ καὶ οὐδὲν ὑμᾶς οὐ μὴ ἀδικήσῃ	
473	1	πλὴν ἐν τούτῳ μὴ χαίρετε ὅτι τὰ πνεύματα ὑμῖν ὑποτάσσεται χαίρετε δὲ ὅτι τὰ ὀνόματα ὑμῶν ἐνγέγραπται ἐν τοῖς οὐρανοῖς	
474	1	ἐν αὐτῇ τῇ ὥρᾳ ἠγαλλιάσατο τῷ Πνεύματι τῷ Ἁγίῳ καὶ εἶπεν ἐξομολογοῦμαί σοι Πάτερ Κύριε τοῦ οὐρανοῦ καὶ τῆς γῆς ὅτι ἀπέκρυψας ταῦτα ἀπὸ σοφῶν καὶ συνετῶν καὶ ἀπεκάλυψας αὐτὰ νηπίοις ναί ὁ Πατήρ ὅτι οὕτως εὐδοκία ἐγένετο ἔμπροσθέν σου	
